Date,Open,High,Low,Close,Volume,Adj Close
2015-02-05,30.28,30.38,29.00,29.07,35265000,29.03208
2015-02-04,29.63,31.45,29.52,30.07,42025500,30.03077
2015-02-03,29.75,29.88,29.09,29.53,26942500,29.49148
2015-02-02,29.00,29.92,28.93,29.54,16699500,29.50147
2015-01-30,30.03,30.42,29.21,29.45,21299500,29.41158
2015-01-29,30.00,30.53,29.70,29.72,16479400,29.68123
2015-01-28,31.64,31.66,30.06,30.54,31267700,30.50016
2015-01-27,31.90,32.21,30.90,31.64,32891400,31.59873
2015-01-26,31.10,32.40,31.00,31.58,37293500,31.53881
2015-01-23,31.45,31.45,30.28,30.40,43674700,30.36034
2015-01-22,29.33,32.27,29.01,31.69,65910200,31.64866
2015-01-21,28.09,29.70,27.93,29.34,40925000,29.30173
2015-01-20,26.75,28.20,26.75,28.08,29022200,28.04337
2015-01-19,26.78,28.23,26.03,26.75,27071400,26.71511
2015-01-16,27.19,27.80,26.96,27.56,21028300,27.52405
2015-01-15,26.86,27.24,25.98,27.19,21613400,27.15453
2015-01-14,26.42,27.36,26.41,26.89,17547800,26.85492
2015-01-13,26.68,27.37,26.41,26.63,22664700,26.59526
2015-01-12,27.70,27.70,26.06,26.54,33473000,26.50538
2015-01-09,28.60,29.17,27.95,28.04,22883000,28.00342
2015-01-08,29.20,29.74,28.83,28.91,21233100,28.87229
2015-01-07,29.90,30.21,29.08,29.45,24355200,29.41158
2015-01-06,28.79,31.09,28.50,30.33,45449400,30.29044
2015-01-05,28.78,29.16,28.11,28.91,27085300,28.87229
2015-01-02,28.48,28.48,28.48,28.48,000,28.44285
2015-01-01,28.48,28.48,28.48,28.48,000,28.44285
2014-12-31,28.18,28.98,28.18,28.48,22416700,28.44285
2014-12-30,29.20,29.20,27.88,28.04,31840000,28.00342
2014-12-29,29.88,30.20,28.00,29.27,44873700,29.23182
2014-12-26,30.05,30.65,29.17,30.12,33992700,30.08071
2014-12-25,29.20,30.37,28.71,30.33,34969600,30.29044
2014-12-24,28.48,30.20,28.48,29.00,36119300,28.96217
2014-12-23,30.50,30.90,28.29,28.58,40351900,28.54272
2014-12-22,31.80,33.60,30.65,31.00,42812400,30.95956
2014-12-19,31.02,31.85,29.83,31.53,58001300,31.48887
2014-12-18,29.00,32.09,28.80,31.74,74424800,31.6986
2014-12-17,29.05,30.45,28.89,29.17,51086600,29.13195
2014-12-16,30.15,30.20,28.81,28.89,83504100,28.85231
2014-12-15,24.99,28.38,24.80,28.38,107395400,28.34298
2014-12-12,25.60,26.00,25.21,25.80,30261200,25.76634
2014-12-11,25.50,26.23,24.78,25.60,48634800,25.56661
2014-12-10,24.58,26.29,23.66,25.93,58079500,25.89618
2014-12-09,27.50,28.50,24.88,24.88,94943500,24.84754
2014-12-08,27.00,28.07,26.05,27.64,117222300,27.60394
2014-12-05,23.48,25.52,22.38,25.52,108113700,25.48671
2014-12-04,22.62,23.59,22.45,23.20,50908800,23.16974
2014-12-03,21.40,22.84,21.18,22.82,49981000,22.79023
2014-12-02,21.15,21.62,21.15,21.43,18496000,21.40205
2014-12-01,21.72,21.72,21.07,21.13,21070200,21.10244
2014-11-28,22.00,22.22,21.66,21.79,16727900,21.76158
2014-11-27,21.94,22.29,21.75,21.95,23290600,21.92137
2014-11-26,21.90,22.20,21.56,21.94,20966500,21.91138
2014-11-25,21.74,22.34,21.70,21.92,23833500,21.89141
2014-11-24,21.20,22.00,21.06,21.72,27483000,21.69167
2014-11-21,20.90,21.07,20.81,21.03,10279000,21.00257
2014-11-20,21.10,21.15,20.81,20.84,10619200,20.81282
2014-11-19,21.07,21.30,20.81,21.19,13408000,21.16236
2014-11-18,21.24,21.41,20.89,21.08,12511900,21.0525
2014-11-17,21.27,21.62,20.90,21.22,16055700,21.19232
2014-11-14,21.10,21.55,20.66,21.21,17881200,21.18233
2014-11-13,22.71,22.71,21.22,21.25,36714300,21.22228
2014-11-12,22.50,22.95,22.41,22.81,14769900,22.78025
2014-11-11,23.40,23.64,22.60,22.74,31142100,22.71034
2014-11-10,22.52,23.01,22.35,22.99,16040200,22.96001
2014-11-07,22.70,22.93,22.40,22.50,12657300,22.47065
2014-11-06,22.80,22.80,22.42,22.66,14736300,22.63044
2014-11-05,22.97,23.28,22.61,22.82,16397900,22.79023
2014-11-04,23.06,23.09,22.54,22.81,17018500,22.78025
2014-11-03,23.02,23.25,22.80,23.05,16248800,23.01993
2014-10-31,23.28,23.44,22.63,23.03,23371600,22.99996
2014-10-30,23.50,23.58,22.90,23.29,30637000,23.25962
2014-10-29,23.95,23.96,23.42,23.67,30474900,23.63912
2014-10-28,22.65,23.75,22.62,23.62,35497700,23.58919
2014-10-27,22.22,22.73,22.07,22.58,11818100,22.55055
2014-10-24,22.89,22.90,22.34,22.40,12613400,22.37078
2014-10-23,22.50,22.94,22.50,22.76,17759000,22.73031
2014-10-22,22.23,22.97,22.23,22.49,20560700,22.46066
2014-10-21,22.80,22.83,22.18,22.22,15724300,22.19101
2014-10-20,22.59,22.96,22.57,22.82,12188700,22.79023
2014-10-17,22.89,23.19,22.18,22.60,21760600,22.57052
2014-10-16,23.35,23.81,22.95,23.01,26478300,22.97998
2014-10-15,23.83,23.95,23.18,23.51,28138900,23.47933
2014-10-14,23.75,24.68,23.71,24.01,37270500,23.97868
2014-10-13,24.00,24.11,23.32,23.91,25189800,23.87881
2014-10-10,23.50,24.39,23.35,24.11,38899900,24.07855
2014-10-09,24.18,24.32,23.48,23.70,33075000,23.66909
2014-10-08,24.03,24.87,23.85,24.28,32856900,24.24833
2014-10-07,23.99,23.99,23.99,23.99,000,23.95871
2014-10-06,23.99,23.99,23.99,23.99,000,23.95871
2014-10-03,23.99,23.99,23.99,23.99,000,23.95871
2014-10-02,23.99,23.99,23.99,23.99,000,23.95871
2014-10-01,23.99,23.99,23.99,23.99,000,23.95871
2014-09-30,24.33,24.33,23.90,23.99,21093600,23.95871
2014-09-29,24.35,24.65,23.80,24.34,28935700,24.30825
2014-09-26,24.69,24.70,23.89,24.13,28400300,24.09852
2014-09-25,24.25,25.35,24.00,24.66,52488300,24.62783
2014-09-24,23.35,24.48,23.33,24.30,44855200,24.2683
2014-09-23,22.96,23.86,22.95,23.55,32138200,23.51928
2014-09-22,23.50,23.54,22.84,23.02,21114300,22.98997
2014-09-19,22.88,23.87,22.78,23.65,35556000,23.61915
2014-09-18,23.03,23.19,22.71,22.88,23785200,22.85015
2014-09-17,23.04,23.31,22.51,22.94,38047400,22.91008
2014-09-16,24.14,24.30,22.91,23.05,58747300,23.01993
2014-09-15,24.82,25.17,24.30,24.35,53067100,24.31824
2014-09-12,23.82,24.60,23.63,24.57,61598900,24.53795
2014-09-11,23.16,24.48,23.16,23.62,53691500,23.58919
2014-09-10,23.18,23.76,22.80,23.15,43952300,23.1198
2014-09-09,22.75,24.15,22.65,23.33,64564700,23.29957
2014-09-08,22.77,22.77,22.77,22.77,000,22.7403
2014-09-05,22.55,22.98,22.12,22.77,51381300,22.7403
2014-09-04,22.35,23.67,22.30,22.72,84053200,22.69036
2014-09-03,21.95,23.40,21.78,22.55,115582300,22.52058
2014-09-02,20.02,21.93,19.91,21.93,76515900,21.90139
2014-09-01,20.02,20.37,19.88,19.94,30842200,19.91399
2014-08-29,19.26,19.58,19.09,19.56,11425800,19.53448
2014-08-28,19.52,19.52,18.96,19.06,13059300,19.03514
2014-08-27,19.14,19.66,19.08,19.51,20592700,19.48455
2014-08-26,19.40,19.55,18.97,19.06,15673700,19.03514
2014-08-25,19.66,19.72,19.36,19.41,13753800,19.38468
2014-08-22,19.81,19.81,19.53,19.60,18382100,19.57443
2014-08-21,19.78,20.07,19.64,19.85,19439900,19.82411
2014-08-20,20.07,20.07,19.76,19.78,21185400,19.7542
2014-08-19,20.03,20.38,19.77,20.11,28114700,20.08377
2014-08-18,20.01,20.15,19.82,20.03,18304700,20.00387
2014-08-15,19.79,20.14,19.70,19.95,17981300,19.92398
2014-08-14,19.84,20.00,19.54,19.61,19344700,19.58442
2014-08-13,20.24,20.35,19.71,19.93,30431100,19.904
2014-08-12,20.53,20.79,20.13,20.41,44950800,20.38338
2014-08-11,20.38,20.51,19.86,20.13,29732500,20.10374
2014-08-08,19.60,20.04,19.55,19.78,28167200,19.7542
2014-08-07,20.08,20.13,19.46,19.50,27114400,19.47456
2014-08-06,19.34,20.13,19.23,19.89,41851100,19.86405
2014-08-05,19.64,19.70,19.18,19.47,20435100,19.4446
2014-08-04,19.08,19.47,19.03,19.32,17649500,19.2948
2014-08-01,19.60,19.85,19.02,19.08,25290000,19.05511
2014-07-31,19.64,20.11,19.42,19.72,28206000,19.69428
2014-07-30,19.25,20.43,19.03,19.86,49267800,19.83409
2014-07-29,19.61,19.80,19.17,19.36,32251300,19.33475
2014-07-28,18.55,19.15,18.41,19.09,33620500,19.0651
2014-07-25,18.36,18.43,18.15,18.35,12194000,18.32606
2014-07-24,18.87,18.93,17.82,18.33,19967000,18.30609
2014-07-23,18.40,18.95,18.40,18.59,24302100,18.56575
2014-07-22,18.46,18.64,18.20,18.43,16832700,18.40596
2014-07-21,18.35,18.65,17.85,18.59,24863100,18.56575
2014-07-18,18.70,18.85,18.20,18.35,16062500,18.32606
2014-07-17,18.28,18.46,18.03,18.35,14119300,18.32606
2014-07-16,19.38,19.47,18.22,18.32,32408300,18.2961
2014-07-15,19.39,19.96,19.09,19.39,26646500,19.36471
2014-07-14,19.70,20.00,19.21,19.39,27804700,19.36471
2014-07-11,19.10,19.91,18.80,19.63,33772500,19.60439
2014-07-10,19.35,19.94,19.03,19.15,37204700,19.12502
2014-07-09,18.90,20.58,18.73,19.55,67066800,19.5245
2014-07-08,18.80,19.70,18.71,19.17,46583300,19.14499
2014-07-07,18.20,19.08,18.20,18.82,38214600,18.79545
2014-07-04,18.36,18.39,18.10,18.13,11501300,18.10635
2014-07-03,18.46,18.54,18.22,18.35,13938200,18.32606
2014-07-02,18.26,18.98,18.17,18.54,33196500,18.51582
2014-07-01,18.60,18.64,18.07,18.16,26181900,18.13631
2014-06-30,17.41,18.77,17.41,18.48,46184100,18.45589
2014-06-27,17.20,17.41,17.05,17.24,11775600,17.21751
2014-06-26,17.06,17.23,17.00,17.10,8430300,17.07769
2014-06-25,17.02,17.27,16.90,17.02,10719600,16.9978
2014-06-24,16.80,17.17,16.65,17.10,10054900,17.07769
2014-06-23,16.88,17.02,16.70,16.75,7756300,16.72815
2014-06-20,16.80,16.84,16.62,16.81,4995700,16.78807
2014-06-19,17.30,17.42,16.69,16.79,10283600,16.6882
2014-06-18,17.50,17.77,17.30,17.38,11186100,17.27463
2014-06-17,17.72,17.72,17.35,17.37,9843700,17.26469
2014-06-16,17.55,17.86,17.43,17.73,19000300,17.6225
2014-06-13,17.42,17.58,17.34,17.47,12591800,17.36408
2014-06-12,17.37,17.62,17.32,17.38,13481900,17.27463
2014-06-11,17.30,17.54,17.27,17.34,9940200,17.23487
2014-06-10,17.17,17.45,16.99,17.41,12874300,17.30444
2014-06-09,17.18,17.38,17.08,17.17,7239900,17.0659
2014-06-06,17.45,17.46,17.08,17.17,9403400,17.0659
2014-06-05,17.20,17.46,17.01,17.45,11321100,17.3442
2014-06-04,17.46,17.50,17.00,17.27,14747200,17.16529
2014-06-03,17.63,17.80,17.40,17.56,21490900,17.45353
2014-06-02,17.64,17.64,17.64,17.64,000,17.53305
2014-05-30,16.75,17.76,16.67,17.64,35194200,17.53305
2014-05-29,16.98,17.07,16.60,16.62,11085200,16.51924
2014-05-28,16.70,16.96,16.60,16.95,12610700,16.84723
2014-05-27,16.90,16.96,16.70,16.71,6627100,16.60869
2014-05-26,17.01,17.08,16.73,16.94,12887700,16.83729
2014-05-23,16.87,17.02,16.74,16.88,9025100,16.77766
2014-05-22,16.99,17.35,16.90,16.92,15732800,16.81742
2014-05-21,16.91,17.05,16.72,16.92,11555900,16.81742
2014-05-20,16.58,16.92,16.28,16.91,15610300,16.80748
2014-05-19,16.95,16.99,16.41,16.51,8340100,16.4099
2014-05-16,16.32,16.63,16.23,16.55,6865500,16.44966
2014-05-15,16.69,17.05,16.42,16.47,12114900,16.37014
2014-05-14,16.73,16.80,16.57,16.60,5149400,16.49936
2014-05-13,16.71,16.78,16.56,16.77,8208400,16.66833
2014-05-12,16.44,16.72,16.37,16.71,10680500,16.60869
2014-05-09,16.47,16.48,16.10,16.29,4770700,16.19124
2014-05-08,16.22,16.58,16.16,16.36,3852200,16.26081
2014-05-07,16.41,16.52,16.26,16.30,4105900,16.20117
2014-05-06,16.38,16.73,16.38,16.52,6654200,16.41984
2014-05-05,16.17,16.41,16.13,16.38,4113900,16.28069
2014-05-02,16.17,16.17,16.17,16.17,000,16.07196
2014-05-01,16.17,16.17,16.17,16.17,000,16.07196
2014-04-30,16.15,16.30,16.09,16.17,4291900,16.07196
2014-04-29,15.93,16.23,15.90,16.16,4619700,16.06202
2014-04-28,16.50,16.54,15.78,15.93,8023500,15.83342
2014-04-25,16.90,16.95,16.53,16.55,5195300,16.44966
2014-04-24,17.19,17.30,16.84,16.86,10073200,16.75778
2014-04-23,16.50,17.15,16.41,17.12,11677000,17.0162
2014-04-22,16.60,16.78,16.28,16.50,8819500,16.39996
2014-04-21,17.02,17.24,16.58,16.60,8678100,16.49936
2014-04-18,17.17,17.30,17.03,17.24,6519000,17.13547
2014-04-17,17.41,17.44,17.20,17.24,4552700,17.13547
2014-04-16,17.36,17.47,17.12,17.39,7227700,17.28457
2014-04-15,17.80,17.99,17.32,17.35,14207100,17.24481
2014-04-14,17.21,17.44,17.17,17.33,7375600,17.22493
2014-04-11,17.25,17.25,17.08,17.19,7194000,17.08578
2014-04-10,17.26,17.43,17.13,17.32,10541900,17.21499
2014-04-09,17.42,17.50,17.08,17.25,17246800,17.14541
2014-04-08,16.76,17.55,16.68,17.41,20057300,17.30444
2014-04-07,16.76,16.76,16.76,16.76,000,16.65839
2014-04-04,16.46,16.77,16.38,16.76,9868700,16.65839
2014-04-03,16.36,16.65,16.25,16.45,11055100,16.35027
2014-04-02,16.50,16.57,16.22,16.31,6602900,16.21111
2014-04-01,16.50,16.56,16.20,16.48,8606400,16.38008
2014-03-31,16.27,16.57,16.10,16.42,8328000,16.32045
2014-03-28,16.85,16.90,16.16,16.20,15477900,16.10178
2014-03-27,17.20,17.29,16.86,16.88,9174500,16.77766
2014-03-26,17.46,17.52,17.15,17.22,7611500,17.1156
2014-03-25,17.35,17.56,17.20,17.40,6728400,17.2945
2014-03-24,17.50,17.68,17.28,17.30,8851100,17.19511
2014-03-21,17.01,17.44,16.91,17.33,10027600,17.22493
2014-03-20,17.90,18.01,17.01,17.01,14315800,16.90687
2014-03-19,18.10,18.13,17.69,18.00,8469700,17.89087
2014-03-18,18.20,18.53,18.01,18.22,13641900,18.10953
2014-03-17,17.87,18.25,17.67,18.16,11408100,18.0499
2014-03-14,18.08,18.08,17.60,17.77,9530500,17.66226
2014-03-13,17.65,18.24,17.58,18.17,13740300,18.05984
2014-03-12,17.96,18.00,17.38,17.59,8797300,17.48335
2014-03-11,17.71,17.97,17.50,17.74,8374300,17.63244
2014-03-10,18.35,18.35,17.60,17.69,10860700,17.58275
2014-03-07,18.72,18.87,18.45,18.47,8480400,18.35802
2014-03-06,18.80,18.94,18.45,18.69,8650400,18.57668
2014-03-05,19.27,19.37,18.69,18.83,12972300,18.71584
2014-03-04,18.98,19.50,18.91,19.17,19463600,19.05377
2014-03-03,18.70,19.20,18.70,18.97,17403200,18.85499
2014-02-28,18.35,18.59,17.88,18.42,10872800,18.30832
2014-02-27,18.63,19.04,18.20,18.27,20394600,18.15923
2014-02-26,18.13,18.39,17.58,18.26,12608500,18.14929
