Date,Open,High,Low,Close,Volume,Adj Close
2015-02-16,37.90,38.25,37.80,38.12,4822500,37.59319
2015-02-13,38.20,38.48,37.89,37.93,6382300,37.40582
2015-02-12,38.28,38.45,37.79,38.10,3574800,37.57347
2015-02-11,36.99,38.47,36.81,38.28,7600200,37.75098
2015-02-10,36.35,36.99,36.30,36.98,5548700,36.46895
2015-02-09,36.88,37.08,36.30,36.35,5632900,35.84765
2015-02-06,36.78,37.20,36.50,36.71,4901200,36.20268
2015-02-05,38.14,38.15,36.60,36.70,8686000,36.19282
2015-02-04,37.93,38.37,37.75,37.76,6301500,37.23817
2015-02-03,37.94,37.98,37.30,37.97,6266800,37.44527
2015-02-02,38.01,38.20,37.26,37.54,6900100,37.02121
2015-01-30,38.84,39.27,38.31,38.40,6475900,37.86933
2015-01-29,38.32,39.29,38.31,38.85,6417200,38.3131
2015-01-28,38.95,39.61,38.61,38.73,6460700,38.19476
2015-01-27,39.22,40.25,38.75,39.27,9853800,38.7273
2015-01-26,39.00,39.87,38.71,39.47,12877100,38.92454
2015-01-23,37.30,39.98,37.29,39.21,23107000,38.66813
2015-01-22,37.35,37.73,36.88,37.25,8748600,36.73522
2015-01-21,36.30,37.50,36.20,37.48,13126900,36.96204
2015-01-20,36.01,36.49,35.76,36.29,9492200,35.78848
2015-01-19,36.25,37.06,35.62,35.91,11277900,35.41373
2015-01-16,36.62,37.08,36.35,36.99,7974100,36.47881
2015-01-15,37.13,37.35,36.51,36.79,6578600,36.28157
2015-01-14,37.68,38.25,36.67,36.99,9015100,36.47881
2015-01-13,36.70,37.88,36.70,37.60,11304300,37.08038
2015-01-12,36.09,36.75,35.89,36.67,8117000,36.16323
2015-01-09,37.21,37.49,36.06,36.11,9810300,35.61097
2015-01-08,36.51,37.29,36.30,37.21,10089700,36.69577
2015-01-07,37.04,37.25,36.39,36.70,11192600,36.19282
2015-01-06,36.00,38.00,35.71,37.36,18704600,36.8437
2015-01-05,35.51,36.27,35.01,35.98,22538200,35.48277
2015-01-02,34.32,34.32,34.32,34.32,000,33.84571
2015-01-01,34.32,34.32,34.32,34.32,000,33.84571
2014-12-31,33.90,34.47,33.60,34.32,6161900,33.84571
2014-12-30,34.47,34.56,33.70,33.86,5419200,33.39207
2014-12-29,34.13,34.59,33.99,34.47,11029900,33.99364
2014-12-26,34.48,34.59,33.80,34.25,7889000,33.77668
2014-12-25,34.47,34.99,34.13,34.47,6968600,33.99364
2014-12-24,34.13,34.60,33.40,34.58,14037300,34.10212
2014-12-23,32.15,34.23,31.98,34.06,8304700,33.5893
2014-12-22,33.20,33.23,31.52,32.16,16590600,31.71556
2014-12-19,34.45,34.58,32.90,33.23,19007200,32.77077
2014-12-18,34.45,35.01,34.03,34.51,11302900,34.03308
2014-12-17,34.40,35.08,34.38,34.53,16087000,34.0528
2014-12-16,34.60,34.80,34.14,34.37,23209800,33.89502
2014-12-15,35.10,35.66,33.86,35.20,46270000,34.71355
2014-12-12,36.56,37.15,36.29,36.81,15182600,36.3013
2014-12-11,36.60,36.86,36.18,36.57,16507100,36.06461
2014-12-10,35.47,36.90,35.43,36.81,20691800,36.3013
2014-12-09,35.68,36.98,35.10,35.69,30288100,35.19677
2014-12-08,36.01,36.26,35.26,35.67,24070600,35.17705
2014-12-05,37.10,37.15,35.62,35.74,22691900,35.24609
2014-12-04,37.09,37.14,36.49,37.03,20817100,36.51826
2014-12-03,35.72,37.07,35.54,36.98,30742100,36.46895
2014-12-02,35.50,35.71,35.35,35.69,15943500,35.19677
2014-12-01,35.17,35.79,35.05,35.52,14673500,35.02912
2014-11-28,35.47,35.47,35.04,35.18,12679700,34.69382
2014-11-27,36.00,36.03,35.15,35.47,13456600,34.97982
2014-11-26,35.41,35.84,35.28,35.74,12977000,35.24609
2014-11-25,35.28,35.44,34.78,35.42,18402300,34.9305
2014-11-24,35.75,35.79,35.04,35.29,18246900,34.8023
2014-11-21,35.23,35.59,35.15,35.50,6573500,35.0094
2014-11-20,35.71,35.76,35.18,35.22,9241400,34.73327
2014-11-19,36.00,36.00,35.57,35.69,8953700,35.19677
2014-11-18,36.75,37.08,35.80,35.97,11698300,35.47291
2014-11-17,37.78,37.83,36.61,36.75,9649700,36.24213
2014-11-14,35.78,37.16,35.47,37.15,18161300,36.6366
2014-11-13,36.30,36.53,35.82,35.89,9360000,35.39401
2014-11-12,36.35,36.45,36.00,36.33,9501900,35.82793
2014-11-11,36.00,36.37,35.75,36.35,13874900,35.84765
2014-11-10,35.50,36.08,35.50,35.92,12944600,35.42359
2014-11-07,36.05,36.05,35.42,35.48,11029800,34.98968
2014-11-06,36.10,36.37,35.75,35.93,6983900,35.43346
2014-11-05,36.29,36.29,35.90,36.11,6144900,35.61097
2014-11-04,35.81,36.15,35.54,36.06,8631600,35.56166
2014-11-03,36.17,36.45,35.74,35.83,13283000,35.33484
2014-10-31,36.72,36.83,35.60,36.17,13348700,35.67014
2014-10-30,36.22,37.10,36.10,36.68,11875700,36.17309
2014-10-29,36.01,36.50,35.50,36.45,20225900,35.94627
2014-10-28,38.16,38.27,35.80,36.43,30377500,35.92655
2014-10-27,38.00,38.30,37.18,38.14,5163400,37.61292
2014-10-24,37.81,38.30,37.70,38.07,5496100,37.54388
2014-10-23,38.91,39.08,37.68,37.82,10301900,37.29734
2014-10-22,39.80,40.34,38.80,38.91,8378700,38.37228
2014-10-21,39.00,40.45,38.90,40.01,15018500,39.45707
2014-10-20,38.91,40.12,38.70,39.13,14883500,38.58924
2014-10-17,36.72,39.40,36.70,39.28,23525000,38.73716
2014-10-16,37.50,37.70,36.75,36.80,6847600,36.29143
2014-10-15,37.59,37.99,36.91,37.75,8075100,37.22831
2014-10-14,36.28,37.93,36.12,37.59,14395600,37.07052
2014-10-13,36.01,36.57,35.71,36.33,7255300,35.82793
2014-10-10,36.67,37.05,35.96,36.22,10099900,35.71945
2014-10-09,37.02,37.35,36.40,36.92,8075800,36.40978
2014-10-08,36.01,37.49,35.75,36.99,14299400,36.47881
2014-10-07,35.90,35.90,35.90,35.90,000,35.40387
2014-10-06,35.90,35.90,35.90,35.90,000,35.40387
2014-10-03,35.90,35.90,35.90,35.90,000,35.40387
2014-10-02,35.90,35.90,35.90,35.90,000,35.40387
2014-10-01,35.90,35.90,35.90,35.90,000,35.40387
2014-09-30,35.76,36.16,35.50,35.90,8528700,35.40387
2014-09-29,35.00,35.85,34.88,35.71,8145600,35.2165
2014-09-26,34.90,35.41,34.83,34.88,5598100,34.39797
2014-09-25,35.65,35.79,35.01,35.16,6617900,34.6741
2014-09-24,35.15,35.63,34.77,35.46,6217300,34.96995
2014-09-23,34.84,35.45,34.84,35.30,4292700,34.81216
2014-09-22,35.40,35.45,34.71,34.79,7434900,34.30921
2014-09-19,35.50,35.68,34.91,35.40,4887900,34.91078
2014-09-18,35.01,35.48,35.01,35.44,4833600,34.95023
2014-09-17,34.95,35.45,34.85,35.33,7357300,34.84175
2014-09-16,36.05,36.20,34.75,34.81,9097400,34.32894
2014-09-15,35.99,36.41,35.49,35.94,7741500,35.44332
2014-09-12,36.13,36.36,35.46,36.19,9208700,35.68986
2014-09-11,36.75,36.95,35.91,36.12,8588700,35.62083
2014-09-10,36.02,36.95,35.71,36.84,9889800,36.33088
2014-09-09,36.02,36.69,35.83,36.17,11069400,35.67014
2014-09-08,36.38,36.38,36.38,36.38,000,35.87724
2014-09-05,34.90,36.57,34.86,36.38,22407500,35.87724
2014-09-04,34.66,35.14,34.40,34.90,9665600,34.41769
2014-09-03,34.42,34.74,34.10,34.66,11104100,34.18101
2014-09-02,34.29,34.49,34.03,34.34,7289100,33.86543
2014-09-01,33.91,34.45,33.89,34.17,8398600,33.69778
2014-08-29,33.62,34.14,33.58,33.89,7561500,33.42165
2014-08-28,34.80,35.19,33.40,33.68,9914300,33.21455
2014-08-27,35.29,35.50,34.35,34.79,8787100,34.30921
2014-08-26,34.72,35.42,34.64,35.26,10057400,34.77272
2014-08-25,34.88,34.90,34.56,34.72,3858200,34.24018
2014-08-22,34.60,34.87,34.52,34.86,6217400,34.37825
2014-08-21,34.69,34.85,34.46,34.60,4623400,34.12184
2014-08-20,34.68,34.71,34.35,34.65,7286300,34.17115
2014-08-19,35.48,35.50,34.55,34.72,13555300,34.24018
2014-08-18,35.05,35.47,35.00,35.41,12051100,34.92064
2014-08-15,34.93,35.23,34.65,35.01,5820800,34.52617
2014-08-14,34.92,35.38,34.60,34.93,8701600,34.44728
2014-08-13,34.90,35.00,34.59,34.87,7458300,34.38811
2014-08-12,35.68,35.69,34.66,34.97,13241800,34.48673
2014-08-11,35.88,36.09,35.61,35.70,6064000,35.20664
2014-08-08,36.43,36.46,35.48,35.69,6258700,35.19677
2014-08-07,36.43,36.60,36.08,36.29,4321500,35.78848
2014-08-06,36.72,37.09,36.35,36.39,2795800,35.8871
2014-08-05,37.11,37.18,36.30,36.72,3814100,36.21254
2014-08-04,36.59,37.59,36.40,37.11,6694600,36.59715
2014-08-01,35.31,37.29,35.15,36.58,8517400,36.07448
2014-07-31,35.20,35.56,34.65,35.43,3146600,34.94037
2014-07-30,35.39,35.75,35.03,35.07,4487300,34.58534
2014-07-29,35.40,35.89,35.08,35.56,4375000,35.06857
2014-07-28,34.74,35.64,34.50,35.43,5093500,34.94037
2014-07-25,34.80,34.90,34.45,34.74,2598700,34.25991
2014-07-24,34.06,34.80,34.01,34.63,3679700,34.15143
2014-07-23,34.45,34.48,33.70,34.05,2532200,33.57944
2014-07-22,34.31,34.95,34.00,34.36,2737400,33.88516
2014-07-21,33.85,34.32,33.46,34.31,3854200,33.83585
2014-07-18,33.15,34.28,33.09,34.10,3250200,33.62875
2014-07-17,33.90,33.90,33.22,33.49,3413800,33.02718
2014-07-16,34.45,34.79,33.42,33.94,3692600,33.47096
2014-07-15,33.86,34.79,33.58,34.43,3569100,33.95419
2014-07-14,33.55,33.97,32.68,33.91,5523100,33.44137
2014-07-11,33.57,33.96,32.65,33.70,6260300,33.23428
2014-07-10,35.00,35.34,33.85,33.87,6376800,33.40193
2014-07-09,35.45,35.72,34.82,35.30,4211000,34.81216
2014-07-08,36.08,36.08,35.31,35.82,2624600,35.32498
2014-07-07,35.70,36.36,35.11,36.11,4460100,35.61097
2014-07-04,36.69,37.00,35.75,35.79,5264100,35.29539
2014-07-03,37.58,37.68,36.40,36.71,4022100,36.20268
2014-07-02,36.21,37.35,36.20,36.58,6091400,36.07448
2014-07-01,36.50,36.66,35.95,36.21,3780800,35.70959
2014-06-30,35.41,36.75,35.41,36.65,8922500,36.14351
2014-06-27,34.69,36.07,34.22,35.41,8814200,34.92064
2014-06-26,34.68,35.05,34.52,34.81,3793700,34.32894
2014-06-25,34.30,34.79,34.10,34.66,6697500,34.18101
2014-06-24,33.03,34.89,33.03,34.65,11620000,34.17115
2014-06-23,33.38,33.47,32.25,32.96,5027400,32.5045
2014-06-20,33.70,33.77,33.00,33.58,6963100,33.11594
2014-06-19,34.00,34.15,33.55,33.61,3646400,33.14552
2014-06-18,33.21,34.26,33.17,34.15,4250300,33.67806
2014-06-17,34.11,34.35,33.17,33.30,6672600,32.8398
2014-06-16,33.58,33.58,33.58,33.58,000,33.11594
2014-06-13,33.96,33.96,33.03,33.58,6760100,33.11594
2014-06-12,32.32,34.00,32.32,33.92,15252700,33.45123
2014-06-11,31.21,32.47,31.10,32.30,6781100,31.85362
2014-06-10,30.71,31.20,30.65,31.17,4955400,30.73924
2014-06-09,30.80,31.37,29.99,31.12,16191600,30.68993
2014-06-06,32.40,32.41,31.69,31.83,3150000,31.39012
2014-06-05,32.56,32.65,32.06,32.36,4339100,31.9128
2014-06-04,32.80,32.80,32.10,32.56,7679400,32.11003
2014-06-03,32.40,32.40,32.40,32.40,000,31.95224
2014-06-02,32.40,32.40,32.40,32.40,000,31.95224
2014-05-30,32.47,32.63,32.01,32.40,2508000,31.95224
2014-05-29,31.60,33.01,31.59,32.47,10359400,32.02128
2014-05-28,31.05,31.63,31.05,31.47,6523000,31.03509
2014-05-27,31.91,31.91,30.88,31.25,9499300,30.81813
2014-05-26,31.80,32.08,31.13,31.90,7960200,31.45915
2014-05-23,32.63,32.77,31.50,31.96,4879100,31.51832
2014-05-22,33.23,33.95,32.58,32.63,2948800,32.17906
2014-05-21,32.70,33.25,32.70,33.13,2307800,32.67215
2014-05-20,33.03,33.34,32.88,32.91,2484900,32.45519
2014-05-19,32.61,33.21,32.48,32.82,3206400,32.36644
2014-05-16,32.99,33.40,32.47,33.01,4180100,32.55381
2014-05-15,34.40,34.50,32.74,33.10,10462100,32.64257
2014-05-14,34.70,35.28,33.89,34.78,8448100,34.29935
2014-05-13,35.80,35.92,35.30,35.58,1707200,35.0883
2014-05-12,35.27,36.02,34.85,35.92,3220000,35.42359
2014-05-09,34.80,35.46,34.61,34.92,1433800,34.43741
2014-05-08,35.38,36.13,34.88,34.93,2046300,34.44728
2014-05-07,35.58,35.61,34.80,35.49,1298000,34.99954
2014-05-06,35.35,36.47,35.34,35.63,2807400,35.13761
2014-05-05,34.90,35.76,34.68,35.34,2302800,34.85161
2014-05-02,35.31,35.31,35.31,35.31,000,34.82203
2014-05-01,35.31,35.31,35.31,35.31,000,34.82203
2014-04-30,34.46,35.64,34.19,35.31,4378800,34.82203
2014-04-29,33.01,34.27,33.00,34.22,3161000,33.74709
2014-04-28,34.09,34.12,32.80,33.45,4298100,32.98773
2014-04-25,34.93,34.93,34.05,34.09,2130500,33.61889
2014-04-24,35.00,35.23,34.03,34.93,3507500,34.44728
2014-04-23,35.48,35.73,35.23,35.39,1987900,34.39797
2014-04-22,35.61,36.15,35.45,35.54,2680600,34.54377
2014-04-21,36.65,36.65,35.66,35.83,2555100,34.82564
2014-04-18,35.85,36.99,35.51,36.76,3983000,35.72957
2014-04-17,36.20,36.66,35.90,36.02,2334900,35.01031
2014-04-16,36.39,36.80,35.85,36.24,3179000,35.22415
2014-04-15,37.01,37.06,36.36,36.49,3339400,35.46714
2014-04-14,36.83,37.90,36.50,37.31,7202400,36.26415
2014-04-11,35.99,37.98,35.99,37.07,13848000,36.03088
2014-04-10,35.90,35.90,34.66,34.99,8261400,34.00918
2014-04-09,35.77,36.35,35.40,35.80,4457000,34.79648
2014-04-08,34.98,35.69,34.68,35.55,6046100,34.55348
2014-04-07,35.09,35.09,35.09,35.09,000,34.10638
2014-04-04,33.89,35.36,33.68,35.09,5187200,34.10638
2014-04-03,33.90,34.30,33.72,34.09,3180400,33.13441
2014-04-02,34.66,34.73,33.55,33.78,4709100,32.8331
2014-04-01,33.70,34.96,33.70,34.61,5207700,33.63984
2014-03-31,33.03,34.28,32.88,33.71,6415300,32.76506
2014-03-28,32.70,33.40,32.65,33.06,3922300,32.13328
2014-03-27,34.47,34.47,32.74,32.83,7404900,31.90973
2014-03-26,34.17,34.88,34.08,34.46,3203600,33.49404
2014-03-25,34.29,34.69,34.08,34.17,4024800,33.21217
2014-03-24,35.33,35.39,33.92,34.35,6953200,33.38712
2014-03-21,34.68,35.48,34.18,35.31,4403100,34.32021
2014-03-20,35.86,36.38,34.56,34.80,7178400,33.82451
2014-03-19,37.01,37.08,35.81,36.05,6952500,35.03947
2014-03-18,37.60,37.99,36.84,37.20,6676400,36.15723
2014-03-17,36.73,38.00,36.70,37.56,8928500,36.50714
2014-03-14,36.46,37.55,35.70,36.73,9331100,35.70041
2014-03-13,35.00,36.95,35.00,36.46,17240200,35.43798
2014-03-12,34.36,35.15,33.99,34.21,6584500,33.25105
2014-03-11,34.94,35.67,34.30,34.63,7772500,33.65928
2014-03-10,33.76,36.17,33.75,34.92,15141800,33.94114
2014-03-07,33.50,34.28,33.31,34.25,8229100,33.28993
2014-03-06,32.60,33.94,32.42,33.60,8951700,32.65815
2014-03-05,32.90,32.99,31.90,32.92,7822600,31.99721
2014-03-04,31.58,33.26,31.54,32.83,12222200,31.90973
2014-03-03,31.99,32.00,31.16,31.57,14462000,30.68505
2014-02-28,31.62,32.38,31.02,32.05,6596300,31.15159
2014-02-27,32.20,32.23,30.72,31.90,11829900,31.0058
2014-02-26,33.31,33.70,31.70,32.51,8620700,31.5987
2014-02-25,35.35,35.79,33.01,33.31,9612600,32.37628
2014-02-24,36.36,36.36,35.05,35.41,5777200,34.41741
2014-02-21,36.65,36.96,36.08,36.43,4323100,35.40882
