Date,Open,High,Low,Close,Volume,Adj Close
2014-11-13,4.71,4.75,4.60,4.67,13486000,4.63503
2014-11-12,4.61,4.73,4.52,4.71,15230800,4.67473
2014-11-11,4.79,4.90,4.56,4.62,24954400,4.5854
2014-11-10,4.70,4.81,4.70,4.78,15642000,4.7442
2014-11-07,4.79,4.82,4.65,4.69,20633900,4.65488
2014-11-06,4.86,4.88,4.72,4.80,19956600,4.76405
2014-11-05,4.81,4.97,4.77,4.89,35981100,4.85338
2014-11-04,4.83,4.90,4.77,4.82,25125000,4.78391
2014-11-03,4.69,4.89,4.68,4.83,35932400,4.79383
2014-10-31,4.74,4.76,4.65,4.69,19057200,4.65488
2014-10-30,4.68,4.77,4.65,4.72,22051200,4.68465
2014-10-29,4.61,4.74,4.58,4.70,23711800,4.6648
2014-10-28,4.55,4.61,4.48,4.61,13630700,4.57548
2014-10-27,4.44,4.60,4.39,4.55,14375600,4.51593
2014-10-24,4.45,4.49,4.41,4.44,9036500,4.40675
2014-10-23,4.41,4.55,4.40,4.43,17273700,4.39683
2014-10-22,4.53,4.56,4.39,4.41,11670000,4.37698
2014-10-21,4.60,4.64,4.50,4.53,15875600,4.49608
2014-10-20,4.57,4.65,4.57,4.62,9896400,4.5854
2014-10-17,4.69,4.70,4.51,4.57,21925200,4.53578
2014-10-16,4.78,4.80,4.71,4.72,17318700,4.68465
2014-10-15,4.77,4.85,4.69,4.80,21988600,4.76405
2014-10-14,4.74,4.82,4.67,4.72,18453600,4.68465
2014-10-13,4.75,4.75,4.63,4.71,14786200,4.67473
2014-10-10,4.82,4.82,4.70,4.76,24360000,4.72435
2014-10-09,4.69,4.85,4.66,4.83,42559400,4.79383
2014-10-08,4.63,4.69,4.62,4.68,18677700,4.64495
2014-10-07,4.63,4.63,4.63,4.63,000,4.59533
2014-10-06,4.63,4.63,4.63,4.63,000,4.59533
2014-10-03,4.63,4.63,4.63,4.63,000,4.59533
2014-10-02,4.63,4.63,4.63,4.63,000,4.59533
2014-10-01,4.63,4.63,4.63,4.63,000,4.59533
2014-09-30,4.65,4.68,4.58,4.63,21940100,4.59533
2014-09-29,4.70,4.76,4.63,4.65,27402100,4.61518
2014-09-26,4.61,4.76,4.59,4.69,18311600,4.65488
2014-09-25,4.70,4.72,4.61,4.62,22018000,4.5854
2014-09-24,4.61,4.69,4.58,4.69,18806600,4.65488
2014-09-23,4.54,4.65,4.54,4.63,16707800,4.59533
2014-09-22,4.72,4.73,4.56,4.58,18233500,4.5457
2014-09-19,4.74,4.78,4.62,4.72,24897400,4.68465
2014-09-18,4.66,4.99,4.66,4.75,47813500,4.71443
2014-09-17,4.51,4.68,4.47,4.64,36367800,4.60525
2014-09-16,4.68,4.75,4.50,4.51,40970900,4.47623
2014-09-15,4.39,4.82,4.36,4.70,68164300,4.6648
2014-09-12,4.32,4.40,4.29,4.38,20669800,4.3472
2014-09-11,4.35,4.42,4.30,4.32,24449500,4.28765
2014-09-10,4.41,4.42,4.30,4.36,27062000,4.32735
2014-09-09,4.37,4.47,4.35,4.42,29458700,4.3869
2014-09-08,4.36,4.36,4.36,4.36,000,4.32735
2014-09-05,4.27,4.40,4.27,4.36,28603800,4.32735
2014-09-04,4.28,4.30,4.25,4.29,20003400,4.25787
2014-09-03,4.27,4.32,4.23,4.28,24275200,4.24795
2014-09-02,4.27,4.29,4.24,4.27,22364200,4.23802
2014-09-01,4.15,4.28,4.14,4.26,25724600,4.2281
2014-08-29,4.15,4.17,4.11,4.16,9734600,4.12885
2014-08-28,4.11,4.19,4.08,4.14,17064500,4.109
2014-08-27,4.11,4.14,4.07,4.09,13891600,4.05937
2014-08-26,4.23,4.24,4.08,4.11,22518700,4.07922
2014-08-25,4.29,4.29,4.19,4.22,14821500,4.1884
2014-08-22,4.23,4.29,4.19,4.26,24460900,4.2281
2014-08-21,4.19,4.25,4.16,4.23,24283900,4.19832
2014-08-20,4.27,4.34,4.20,4.22,36970600,4.1884
2014-08-19,4.36,4.45,4.26,4.30,49575900,4.2678
2014-08-18,4.32,4.49,4.30,4.37,64943000,4.33727
2014-08-15,4.10,4.49,4.04,4.41,95192700,4.37698
2014-08-14,4.27,4.28,4.08,4.13,113121900,4.09907
2014-08-13,3.83,4.21,3.82,4.21,135107000,4.17847
2014-08-12,3.83,3.86,3.80,3.83,13135100,3.80132
2014-08-11,3.80,3.83,3.79,3.83,11798300,3.80132
2014-08-08,3.81,3.84,3.78,3.80,12622200,3.77154
2014-08-07,3.82,3.92,3.80,3.82,24425500,3.79139
2014-08-06,3.84,3.87,3.76,3.84,17493900,3.81124
2014-08-05,3.86,4.06,3.80,3.86,38654400,3.83109
2014-08-04,3.75,3.94,3.72,3.88,36041400,3.85094
2014-08-01,3.69,3.76,3.68,3.73,21368800,3.70207
2014-07-31,3.70,3.71,3.65,3.71,11625200,3.68222
2014-07-30,3.68,3.73,3.66,3.71,11042900,3.68222
2014-07-29,3.68,3.70,3.66,3.68,10214900,3.65244
2014-07-28,3.65,3.70,3.64,3.68,12867200,3.65244
2014-07-25,3.64,3.65,3.61,3.65,10521100,3.62267
2014-07-24,3.58,3.65,3.57,3.64,20023600,3.61274
2014-07-23,3.55,3.59,3.54,3.58,9962500,3.55319
2014-07-22,3.53,3.57,3.51,3.56,6882100,3.53334
2014-07-21,3.56,3.57,3.52,3.53,4223800,3.50357
2014-07-18,3.56,3.59,3.55,3.56,5857200,3.53334
2014-07-17,3.55,3.57,3.52,3.57,7285400,3.54327
2014-07-16,3.55,3.55,3.53,3.55,5286100,3.52342
2014-07-15,3.55,3.55,3.52,3.55,5560200,3.52342
2014-07-14,3.51,3.54,3.50,3.54,5574900,3.51349
2014-07-11,3.48,3.51,3.47,3.51,4148200,3.48371
2014-07-10,3.48,3.50,3.46,3.47,5465900,3.44401
2014-07-09,3.53,3.53,3.48,3.49,5259600,3.46386
2014-07-08,3.52,3.55,3.50,3.53,5859400,3.50357
2014-07-07,3.53,3.54,3.51,3.53,3680100,3.50357
2014-07-04,3.55,3.56,3.52,3.53,4169000,3.50357
2014-07-03,3.54,3.57,3.52,3.54,6037500,3.51349
2014-07-02,3.53,3.55,3.50,3.54,5730900,3.51349
2014-07-01,3.51,3.54,3.50,3.53,4561300,3.50357
2014-06-30,3.53,3.53,3.49,3.51,4702800,3.48371
2014-06-27,3.48,3.53,3.47,3.51,5223000,3.48371
2014-06-26,3.46,3.49,3.43,3.48,3826700,3.45394
2014-06-25,3.48,3.48,3.42,3.44,3359600,3.41424
2014-06-24,3.47,3.49,3.45,3.48,3758500,3.45394
2014-06-23,3.47,3.49,3.45,3.47,3038900,3.44401
2014-06-20,3.45,3.47,3.43,3.45,2992600,3.42416
2014-06-19,3.52,3.52,3.41,3.43,5969800,3.40431
2014-06-18,3.55,3.58,3.47,3.52,6801000,3.49364
2014-06-17,3.67,3.68,3.61,3.62,4728900,3.50257
2014-06-16,3.67,3.69,3.65,3.68,5805600,3.56063
2014-06-13,3.64,3.68,3.62,3.67,7312200,3.55095
2014-06-12,3.64,3.68,3.61,3.66,7890800,3.54128
2014-06-11,3.63,3.63,3.59,3.62,4366100,3.50257
2014-06-10,3.60,3.63,3.58,3.63,4586900,3.51225
2014-06-09,3.60,3.61,3.57,3.61,2846700,3.4929
2014-06-06,3.62,3.63,3.57,3.59,3666900,3.47355
2014-06-05,3.60,3.63,3.58,3.62,3676500,3.50257
2014-06-04,3.66,3.67,3.57,3.60,6014400,3.48322
2014-06-03,3.66,3.69,3.65,3.66,3310000,3.54128
2014-06-02,3.67,3.67,3.67,3.67,000,3.55095
2014-05-30,3.66,3.68,3.65,3.67,4527800,3.55095
2014-05-29,3.70,3.73,3.66,3.67,4920600,3.55095
2014-05-28,3.72,3.72,3.66,3.70,7123300,3.57998
2014-05-27,3.73,3.75,3.70,3.72,4977500,3.59933
2014-05-26,3.68,3.73,3.68,3.73,4757700,3.609
2014-05-23,3.68,3.69,3.66,3.68,3746100,3.56063
2014-05-22,3.70,3.71,3.66,3.66,4760600,3.54128
2014-05-21,3.66,3.70,3.63,3.69,3701400,3.5703
2014-05-20,3.67,3.73,3.65,3.67,4717800,3.55095
2014-05-19,3.72,3.72,3.62,3.66,5282300,3.54128
2014-05-16,3.68,3.72,3.66,3.70,5199200,3.57998
2014-05-15,3.76,3.76,3.68,3.68,8019400,3.56063
2014-05-14,3.78,3.78,3.73,3.75,6305800,3.62836
2014-05-13,3.78,3.80,3.74,3.79,9203400,3.66706
2014-05-12,3.75,3.79,3.72,3.79,11698600,3.66706
2014-05-09,3.77,3.78,3.68,3.72,11691300,3.59933
2014-05-08,3.75,3.81,3.71,3.78,11922700,3.65738
2014-05-07,3.84,3.86,3.74,3.76,18669300,3.63803
2014-05-06,3.91,3.96,3.82,3.88,29986600,3.75414
2014-05-05,3.94,4.08,3.91,3.98,41029600,3.85089
2014-05-02,3.97,3.97,3.97,3.97,000,3.84122
2014-05-01,3.97,3.97,3.97,3.97,000,3.84122
2014-04-30,3.78,4.13,3.75,3.97,55259700,3.84122
2014-04-29,3.86,3.90,3.73,3.80,12607500,3.67673
2014-04-28,3.76,3.95,3.74,3.83,21529300,3.70576
2014-04-25,3.70,3.76,3.66,3.72,6960200,3.59933
2014-04-24,3.70,3.73,3.69,3.70,3043600,3.57998
2014-04-23,3.75,3.75,3.68,3.70,4339600,3.57998
2014-04-22,3.71,3.76,3.67,3.75,6343600,3.62836
2014-04-21,3.76,3.80,3.71,3.72,5858800,3.59933
2014-04-18,3.82,3.83,3.75,3.78,6963100,3.65738
2014-04-17,3.86,3.87,3.81,3.82,7879500,3.69609
2014-04-16,3.82,3.90,3.81,3.86,12075200,3.73479
2014-04-15,3.82,3.91,3.81,3.83,13630200,3.70576
2014-04-14,3.80,3.86,3.77,3.84,8474400,3.71544
2014-04-11,3.78,3.82,3.77,3.80,6007400,3.67673
2014-04-10,3.80,3.83,3.77,3.81,9543500,3.68641
2014-04-09,3.81,3.83,3.79,3.80,6987000,3.67673
2014-04-08,3.78,3.84,3.75,3.83,7972500,3.70576
2014-04-07,3.79,3.79,3.79,3.79,000,3.66706
2014-04-04,3.78,3.81,3.73,3.79,7377400,3.66706
2014-04-03,3.85,3.88,3.79,3.79,8072300,3.66706
2014-04-02,3.87,3.91,3.84,3.85,9802600,3.72511
2014-04-01,3.81,3.90,3.76,3.90,13886700,3.77349
2014-03-31,3.88,3.91,3.79,3.80,12075700,3.67673
2014-03-28,3.81,3.95,3.78,3.91,17971700,3.78317
2014-03-27,3.84,3.87,3.80,3.81,12953200,3.68641
2014-03-26,3.85,3.85,3.79,3.80,10562000,3.67673
2014-03-25,3.78,3.90,3.76,3.87,25408800,3.74446
2014-03-24,3.71,3.79,3.70,3.73,9569100,3.609
2014-03-21,3.61,3.72,3.60,3.71,8589500,3.58965
2014-03-20,3.73,3.77,3.62,3.64,8963400,3.52192
2014-03-19,3.72,3.77,3.70,3.74,8523500,3.61868
2014-03-18,3.67,3.85,3.63,3.79,13159700,3.66706
2014-03-17,3.59,3.67,3.59,3.67,6613400,3.55095
2014-03-14,3.64,3.64,3.56,3.59,10370300,3.47355
2014-03-13,3.66,3.69,3.62,3.66,7952500,3.54128
2014-03-12,3.70,3.70,3.60,3.66,9868600,3.54128
2014-03-11,3.65,3.71,3.60,3.71,12687400,3.58965
2014-03-10,3.83,3.83,3.63,3.67,21088200,3.55095
2014-03-07,3.90,3.95,3.81,3.85,27476100,3.72511
2014-03-06,3.79,4.10,3.74,4.00,59095400,3.87025
2014-03-05,3.95,4.17,3.85,3.87,82361600,3.74446
2014-03-04,3.73,3.92,3.72,3.92,37757200,3.79284
2014-03-03,3.47,3.60,3.46,3.56,5916700,3.44452
2014-02-28,3.43,3.48,3.42,3.47,4033000,3.35744
2014-02-27,3.49,3.51,3.43,3.44,5177300,3.32841
2014-02-26,3.49,3.49,3.43,3.48,5311500,3.36711
2014-02-25,3.54,3.58,3.47,3.49,7779300,3.37679
2014-02-24,3.61,3.61,3.53,3.55,7439300,3.43484
