Date,Open,High,Low,Close,Volume,Adj Close
2014-10-29,23.775,24.25,23.65,24.05,4955900,9.62
2014-10-28,22.80,23.975,22.80,23.80,4696800,9.52
2014-10-27,22.775,23.225,22.25,22.80,4876800,9.12
2014-10-24,22.50,22.825,21.925,22.125,4239800,8.85
2014-10-23,23.225,23.45,22.45,22.525,5370800,9.01
2014-10-22,23.175,23.50,23.125,23.275,2702000,9.31
2014-10-21,24.075,24.125,23.10,23.275,7240400,9.31
2014-10-20,23.925,24.40,23.75,24.075,4126200,9.63
2014-10-17,24.125,24.525,23.275,23.90,6216200,9.56
2014-10-16,24.75,24.95,24.125,24.20,6473400,9.68
2014-10-15,25.175,25.30,24.625,24.975,5979800,9.99
2014-10-14,25.325,25.70,24.80,25.325,7289000,10.13
2014-10-13,23.95,25.325,23.90,25.25,10198900,10.10
2014-10-10,23.275,24.20,23.125,24.175,6418600,9.67
2014-10-09,23.15,23.45,22.775,23.375,5090700,9.35
2014-10-08,22.55,23.325,22.35,23.15,7094400,9.26
2014-10-07,22.50,22.50,22.50,22.50,000,9.00
2014-10-06,22.50,22.50,22.50,22.50,000,9.00
2014-10-03,22.50,22.50,22.50,22.50,000,9.00
2014-10-02,22.50,22.50,22.50,22.50,000,9.00
2014-10-01,22.50,22.50,22.50,22.50,000,9.00
2014-09-30,22.425,22.675,22.375,22.50,4236800,9.00
2014-09-29,22.20,22.525,22.025,22.425,6144100,8.97
2014-09-26,21.875,22.35,21.85,22.00,5333400,8.80
2014-09-25,22.175,22.45,21.65,21.80,4597100,8.72
2014-09-24,21.725,22.375,21.625,22.025,5721900,8.81
2014-09-23,21.65,21.90,21.525,21.80,3780700,8.72
2014-09-22,21.95,21.95,21.45,21.625,5437000,8.65
2014-09-19,22.125,22.225,21.75,22.00,6318800,8.80
2014-09-18,21.75,22.575,21.675,22.125,9187900,8.85
2014-09-17,21.05,22.175,20.925,22.00,13718000,8.80
2014-09-16,21.55,22.00,20.675,21.10,7855500,8.44
2014-09-15,20.875,21.625,20.75,21.575,6981400,8.63
2014-09-12,20.575,21.15,20.525,21.05,5583100,8.42
2014-09-11,20.675,21.30,20.45,20.60,7836700,8.24
2014-09-10,20.35,20.725,20.225,20.70,5366600,8.28
2014-09-09,20.00,20.475,19.90,20.425,7735900,8.17
2014-09-08,19.975,19.975,19.975,19.975,000,7.99
2014-09-05,20.125,20.225,19.90,19.975,5155400,7.99
2014-09-04,19.725,20.20,19.65,20.10,7305100,8.04
2014-09-03,19.80,19.80,19.575,19.725,4458600,7.89
2014-09-02,19.70,19.775,19.55,19.75,4924600,7.90
2014-09-01,19.625,19.675,19.40,19.625,3230000,7.85
2014-08-29,19.20,19.50,19.075,19.425,3252600,7.77
2014-08-28,19.05,19.20,18.85,19.10,2355800,7.64
2014-08-27,18.875,19.15,18.775,19.125,2448300,7.65
2014-08-26,19.375,19.55,18.725,18.85,5339500,7.54
2014-08-25,19.75,19.75,19.30,19.35,5002300,7.74
2014-08-22,19.325,19.85,19.325,19.75,5366300,7.90
2014-08-21,19.625,19.80,19.20,19.325,7201300,7.73
2014-08-20,20.00,20.25,19.575,19.65,7299600,7.86
2014-08-19,19.675,20.125,19.50,20.075,8089000,8.03
2014-08-18,19.575,19.75,19.325,19.65,9103600,7.86
2014-08-15,19.55,20.30,19.125,19.475,14633800,7.79
2014-08-14,18.825,20.175,18.825,19.675,23308100,7.87
2014-08-13,18.625,19.175,18.15,19.05,13313300,7.62
2014-08-12,18.675,18.80,18.30,18.675,6507600,7.47
2014-08-11,18.50,19.05,18.45,18.80,11908700,7.52
2014-08-08,18.00,18.70,17.825,18.65,10756200,7.46
2014-08-07,18.75,18.825,18.375,18.425,8884300,7.37
2014-08-06,18.50,19.075,18.30,19.025,9720000,7.61
2014-08-05,18.45,18.675,18.275,18.575,6748200,7.43
2014-08-04,17.925,18.40,17.925,18.40,4441400,7.36
2014-08-01,18.35,18.75,18.00,18.025,8907500,7.21
2014-07-31,18.25,18.425,18.125,18.40,5075800,7.36
2014-07-30,18.05,18.35,17.975,18.275,4408100,7.31
2014-07-29,18.05,18.55,18.00,18.175,7510600,7.27
2014-07-28,17.925,18.175,17.825,18.025,6538300,7.21
2014-07-25,17.575,17.95,17.525,17.90,4458200,7.16
2014-07-24,17.45,17.60,17.425,17.575,2319300,7.03
2014-07-23,17.725,17.725,17.425,17.475,3324700,6.99
2014-07-22,17.55,17.775,17.525,17.675,3308400,7.07
2014-07-21,17.95,18.00,17.475,17.575,4104800,7.03
2014-07-18,17.70,17.975,17.60,17.95,3418400,7.18
2014-07-17,17.90,17.975,17.575,17.775,4111400,7.11
2014-07-16,18.20,18.65,17.90,17.925,9595900,7.17
2014-07-15,17.775,18.30,17.575,18.275,9411300,7.31
2014-07-14,17.975,18.00,17.60,17.70,4944300,7.08
2014-07-11,17.275,17.70,17.275,17.65,5224800,7.06
2014-07-10,17.05,17.575,16.975,17.35,4181100,6.94
2014-07-09,17.225,17.625,17.125,17.175,4470900,6.87
2014-07-08,17.375,17.375,17.10,17.275,3060700,6.91
2014-07-07,17.20,17.50,17.125,17.35,2892000,6.94
2014-07-04,17.60,17.65,17.25,17.25,4416600,6.90
2014-07-03,17.575,17.85,17.50,17.60,5864700,7.04
2014-07-02,17.575,17.70,17.30,17.60,4726900,7.04
2014-07-01,17.75,17.75,17.325,17.575,5977700,7.03
2014-06-30,17.225,18.025,17.225,17.65,7993300,7.06
2014-06-27,17.25,17.425,17.125,17.275,4316500,6.91
2014-06-26,16.80,17.625,16.775,17.35,9047100,6.94
2014-06-25,16.925,16.925,16.65,16.775,2982100,6.71
2014-06-24,17.025,17.15,16.75,16.975,4931500,6.79
2014-06-23,17.30,17.30,17.00,17.125,5712400,6.85
2014-06-20,17.20,17.40,16.90,17.25,8050300,6.90
2014-06-19,16.625,17.40,16.625,17.35,12727200,6.94
2014-06-18,16.525,16.975,16.475,16.60,4225200,6.64
2014-06-17,16.875,16.925,16.50,16.55,4618700,6.62
2014-06-16,16.825,17.075,16.60,17.00,7164600,6.80
2014-06-13,16.425,16.625,16.35,16.60,3915700,6.64
2014-06-12,16.75,16.75,16.425,16.45,4541400,6.58
2014-06-11,16.65,16.80,16.525,16.75,5324300,6.70
2014-06-10,16.40,16.725,16.40,16.625,5790800,6.65
2014-06-09,16.775,16.825,16.375,16.475,8147300,6.59
2014-06-06,17.25,17.325,16.80,16.925,12144900,6.77
2014-06-05,17.825,18.125,17.25,17.475,20213500,6.99
2014-06-04,16.025,17.625,15.80,17.625,16542500,7.05
2014-06-03,15.725,16.125,15.70,16.025,2604300,6.41
2014-06-02,15.725,15.725,15.725,15.725,000,6.29
2014-05-30,15.675,15.75,15.55,15.725,1524900,6.29
2014-05-29,15.975,16.00,15.65,15.675,1574000,6.27
2014-05-28,15.95,16.075,15.925,15.975,1547200,6.39
2014-05-27,15.85,15.975,15.75,15.95,1691100,6.38
2014-05-26,15.725,15.875,15.70,15.85,1564600,6.34
2014-05-23,15.70,15.85,15.45,15.70,2437700,6.28
2014-05-22,15.925,16.125,15.75,15.80,1271400,6.32
2014-05-21,15.75,15.95,15.575,15.925,927600,6.37
2014-05-20,15.475,15.875,15.475,15.825,1374400,6.33
2014-05-19,15.625,15.625,15.275,15.45,1179300,6.18
2014-05-16,15.625,15.75,15.40,15.60,888500,6.24
2014-05-15,16.025,16.075,15.625,15.625,2005900,6.25
2014-05-14,16.125,16.175,15.925,16.025,1768900,6.41
2014-05-13,16.175,16.30,16.10,16.15,2382200,6.46
2014-05-12,15.775,16.40,15.775,16.30,5231400,6.52
2014-05-09,15.875,16.275,15.80,16.25,4654900,6.50
2014-05-08,15.75,15.975,15.725,15.85,1714400,6.34
2014-05-07,15.925,16.00,15.75,15.775,1699100,6.31
2014-05-06,15.75,15.975,15.70,15.90,2878000,6.36
2014-05-05,15.35,15.85,15.30,15.75,3007300,6.30
2014-05-02,15.375,15.375,15.375,15.375,000,6.15
2014-05-01,15.375,15.375,15.375,15.375,000,6.15
2014-04-30,15.30,15.575,15.225,15.375,2636000,6.15
2014-04-29,15.175,15.25,14.975,15.20,2282600,6.08
2014-04-28,15.30,15.40,14.925,15.20,3419200,6.08
2014-04-25,15.70,15.725,15.25,15.30,1902100,6.12
2014-04-24,15.80,15.875,15.65,15.675,1701800,6.27
2014-04-23,15.70,15.90,15.625,15.825,1237700,6.33
2014-04-22,15.65,15.825,15.55,15.75,1749100,6.30
2014-04-21,16.15,16.15,15.65,15.65,3446800,6.26
2014-04-18,16.125,16.225,16.05,16.175,1420800,6.47
2014-04-17,16.15,16.25,16.125,16.125,1723300,6.45
2014-04-16,16.275,16.275,16.00,16.225,2827600,6.49
2014-04-15,16.40,16.50,16.25,16.275,2592600,6.51
2014-04-14,16.675,16.725,16.35,16.45,3085800,6.58
2014-04-11,16.425,16.625,16.275,16.55,2992200,6.62
2014-04-10,16.45,16.725,16.40,16.40,3728000,6.56
2014-04-09,16.375,16.525,16.35,16.50,2716600,6.60
2014-04-08,16.175,16.50,16.175,16.40,2499200,6.56
2014-04-07,16.325,16.325,16.325,16.325,000,6.53
2014-04-04,16.125,16.35,16.10,16.325,2257100,6.53
2014-04-03,16.375,16.525,16.125,16.125,2713100,6.45
2014-04-02,16.675,16.675,16.375,16.40,4078800,6.56
2014-04-01,16.625,16.925,16.50,16.675,7735200,6.67
2014-03-31,16.20,16.675,16.00,16.65,8689900,6.66
2014-03-28,16.30,16.45,15.90,16.25,8377100,6.50
2014-03-27,16.80,16.80,16.40,16.425,6284300,6.57
2014-03-26,16.65,16.925,16.50,16.825,11438400,6.73
2014-03-25,16.30,16.775,16.20,16.65,8996900,6.66
2014-03-24,16.05,16.375,15.925,16.275,3682700,6.51
2014-03-21,15.675,16.125,15.60,16.075,3410500,6.43
2014-03-20,15.875,16.075,15.70,15.70,3894200,6.28
2014-03-19,15.675,15.875,15.60,15.875,2523000,6.35
2014-03-18,15.675,15.925,15.625,15.75,3546000,6.30
2014-03-17,15.50,15.75,15.45,15.675,2158500,6.27
2014-03-14,15.575,15.575,15.30,15.45,2141100,6.18
2014-03-13,15.425,15.675,15.40,15.60,2951100,6.24
2014-03-12,15.225,15.425,15.10,15.40,2411700,6.16
2014-03-11,15.25,15.375,15.05,15.225,3568200,6.09
2014-03-10,16.30,16.30,15.125,15.275,5603200,6.11
2014-03-07,16.425,16.50,16.25,16.325,2785900,6.53
2014-03-06,16.50,16.55,16.15,16.475,4119100,6.59
2014-03-05,16.725,16.825,16.50,16.575,3993900,6.63
2014-03-04,16.825,16.825,16.325,16.55,5832900,6.62
2014-03-03,17.10,17.10,16.725,16.925,5935800,6.77
2014-02-28,17.05,17.20,16.825,17.05,7097100,6.82
2014-02-27,16.625,17.10,16.60,17.025,9323100,6.81
2014-02-26,16.325,16.45,16.20,16.45,3849100,6.58
2014-02-25,16.35,16.675,16.175,16.30,6064000,6.52
2014-02-24,16.475,16.475,16.125,16.325,5152000,6.53
2014-02-21,16.65,16.85,16.50,16.60,4563800,6.64
2014-02-20,16.75,16.925,16.55,16.675,6703800,6.67
2014-02-19,17.125,17.125,16.575,16.825,8289700,6.73
2014-02-18,17.25,17.25,17.00,17.125,7209600,6.85
2014-02-17,17.125,17.325,16.95,17.275,9920200,6.91
2014-02-14,16.975,17.175,16.80,17.15,9632100,6.86
2014-02-13,16.50,17.175,16.375,17.00,15607600,6.80
2014-02-12,16.50,16.575,16.175,16.55,10071900,6.62
2014-02-11,16.575,16.65,16.375,16.60,9979100,6.64
2014-02-10,16.10,16.70,16.00,16.65,15989000,6.66
2014-02-07,16.05,16.475,16.05,16.375,18747900,6.55
2014-02-06,17.825,17.825,17.825,17.825,000,7.13
